I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
1623,2064.92,-0.03,-57.312009
1624,2064.96,-0.03,-57.189939
1625,2065,-0.03,-57.220456
1626,2065.04,-0.03,-57.250974
1627,2065.08,-0.03,-57.373044
1628,2065.12,-0.03,-57.312009
1629,2065.16,-0.03,-57.281491
1630,2065.2,-0.03,-57.220456
1631,2065.24,-0.03,-57.250974
1632,2065.28,-0.03,-57.373044
1633,2065.32,-0.03,-57.403562
1634,2065.36,-0.03,-57.342527
1635,2065.4,-0.03,-57.159421
1636,2065.44,-0.03,-57.281491
1637,2065.48,-0.03,-57.220456
1638,2065.52,-0.03,-57.250974
1639,2065.56,-0.03,-57.189939
1640,2065.6,0,-57.128904
1641,2065.64,0,-57.098386
1642,2065.68,0,-57.067868
1643,2065.72,0,-56.976316
1644,2065.76,0,-56.854245
1645,2065.8,0,-56.823728
1646,2065.84,0,-56.762693
1647,2065.88,0,-56.823728
1648,2065.92,0,-56.762693
1649,2065.96,0,-56.762693
1650,2066,0,-56.640622
1651,2066.04,0,-56.579587
1652,2066.08,0,-56.426999
1653,2066.12,0,-56.54907
1654,2066.16,0,-56.304929
1655,2066.2,0,-56.243894
1656,2066.24,0,-56.243894
1657,2066.28,0,-56.182859
1658,2066.32,0,-56.243894
1659,2066.36,0,-56.304929
1660,2066.4,0,-56.182859
1661,2066.44,0,-56.060788
1662,2066.48,0,-56.030271
1663,2066.52,0,-55.999753
1664,2066.56,0,-56.152341
1665,2066.6,0,-55.938718
1666,2066.64,0,-55.847165
1667,2066.68,0,-55.66406
1668,2066.72,0,-55.66406
1669,2066.76,0,-55.633542
1670,2066.8,0,-55.78613
1671,2066.84,0,-55.66406
1672,2066.88,0,-55.603025
1673,2066.92,0,-55.694577
1674,2066.96,0,-55.54199
1675,2067,0,-55.66406
1676,2067.04,0,-55.480954
1677,2067.08,0,-55.511472
1678,2067.12,0,-55.236814
1679,2067.16,0,-55.389402
1680,2067.2,0,-55.267331
1681,2067.24,0,-55.419919
1682,2067.28,0,-55.267331
1683,2067.32,0,-55.114743
1684,2067.36,0,-55.175779
1685,2067.4,0,-55.206296
1686,2067.44,0,-55.236814
1687,2067.48,0,-55.114743
1688,2067.52,0,-55.084226
1689,2067.56,0,-54.870603
1690,2067.6,0,-55.084226
1691,2067.64,0,-54.962156
1692,2067.68,0,-54.992673
1693,2067.72,0,-54.840085
1694,2067.76,0,-54.809568
1695,2067.8,0,-54.718015
1696,2067.84,0,-54.870603
1697,2067.88,0,-54.77905
1698,2067.92,0,-54.687497
1699,2067.96,0,-54.595945
1700,2068,0,-54.565427
1701,2068.04,0,-54.718015
1702,2068.08,0,-54.53491
1703,2068.12,0,-54.565427
1704,2068.16,0,-54.290769
1705,2068.2,0,-54.443357
1706,2068.24,0,-54.443357
1707,2068.28,0,-54.504392
1708,2068.32,0,-54.351804
1709,2068.36,0,-54.351804
1710,2068.4,0,-54.138181
1711,2068.44,0,-54.138181
1712,2068.48,0,-54.229734
1713,2068.52,0,-54.138181
1714,2068.56,0,-54.107663
1715,2068.6,0,-53.89404
1716,2068.64,0,-53.985593
1717,2068.68,0,-53.89404
1718,2068.72,0,-53.985593
1719,2068.76,0,-53.802488
1720,2068.8,0,-53.863523
1721,2068.84,0,-53.710935
1722,2068.88,0,-53.741453
1723,2068.92,0,-53.77197
1724,2068.96,0,-53.741453
1725,2069,0,-53.6499
1726,2069.04,0,-53.527829
1727,2069.08,0,-53.619382
1728,2069.12,0,-53.527829
1729,2069.16,0,-53.6499
1730,2069.2,0,-53.497312
1731,2069.24,0,-53.375242
1732,2069.28,0,-53.192136
1733,2069.32,0,-53.344724
1734,2069.36,0,-53.253171
1735,2069.4,0,-53.161619
1736,2069.44,0,-53.131101
1737,2069.48,0,-53.009031
1738,2069.52,0,-53.070066
1739,2069.56,0,-52.978513
1740,2069.6,0,-53.039548
1741,2069.64,0,-52.88696
1742,2069.68,0,-52.88696
1743,2069.72,0,-52.703855
1744,2069.76,0,-52.917478
1745,2069.8,0,-52.856443
1746,2069.84,0,-52.734372
1747,2069.88,0,-52.64282
1748,2069.92,0,-52.551267
1749,2069.96,0,-52.64282
1750,2070,0,-52.76489
1751,2070.04,0,-52.581785
1752,2070.08,0,-52.429197
1753,2070.12,0,-52.368162
1754,2070.16,0,-52.429197
1755,2070.2,0,-52.581785
1756,2070.24,0,-52.520749
1757,2070.28,0,-52.429197
1758,2070.32,0,-52.276609
1759,2070.36,0,-52.398679
1760,2070.4,0,-52.429197
1761,2070.44,0,-52.429197
1762,2070.48,0,-52.307126
1763,2070.52,0,-52.154539
1764,2070.56,0,-52.001951
1765,2070.6,0,-52.062986
1766,2070.64,0,-52.154539
1767,2070.68,0,-52.093503
1768,2070.72,0,-52.032468
1769,2070.76,0,-51.818845
1770,2070.8,0,-51.910398
1771,2070.84,0,-51.940916
1772,2070.88,0,-52.185056
1773,2070.92,0,-51.940916
1774,2070.96,0,-51.818845
1775,2071,0,-51.574705
1776,2071.04,0,-51.75781
1777,2071.08,0,-51.666257
1778,2071.12,0,-51.818845
1779,2071.16,0,-51.75781
1780,2071.2,0,-51.513669
1781,2071.24,0,-51.63574
1782,2071.28,0,-51.605222
1783,2071.32,0,-51.666257
1784,2071.36,0,-51.574705
1785,2071.4,0,-51.391599
1786,2071.44,0,-51.239011
1787,2071.48,0,-51.361082
1788,2071.52,0,-51.422117
1789,2071.56,0,-51.483152
1790,2071.6,0,-51.300046
1791,2071.64,0,-51.177976
1792,2071.68,0,-51.086423
1793,2071.72,0,-51.177976
1794,2071.76,0,-51.239011
1795,2071.8,0,-51.208494
1796,2071.84,0,-50.994871
1797,2071.88,0,-50.8728
1798,2071.92,0,-51.025388
1799,2071.96,0,-50.994871
1800,2072,0,-51.116941
1801,2072.04,0,-50.933835
1802,2072.08,0,-50.903318
1803,2072.12,0,-50.811765
1804,2072.16,0,-50.933835
1805,2072.2,0,-50.933835
1806,2072.24,0,-50.903318
1807,2072.28,0,-50.811765
1808,2072.32,0,-50.842283
1809,2072.36,0,-50.811765
1810,2072.4,0,-50.75073
1811,2072.44,0,-50.720212
1812,2072.48,0,-50.659177
1813,2072.52,0,-50.567625
1814,2072.56,0,-50.537107
1815,2072.6,0,-50.689695
1816,2072.64,0,-50.659177
1817,2072.68,0,-50.476072
1818,2072.72,0,-50.384519
1819,2072.76,0,-50.415037
1820,2072.8,0,-50.445554
